1333389803845386,4.5349,147.209,-0.863476
1333389803895389,4.53166,147.21,-0.863174
1333389803945386,4.53721,147.21,-0.863183
1333389803995384,4.53525,147.206,-0.863193
1333389804045381,4.53948,147.209,-0.86336
1333389804095382,4.53719,147.212,-0.86337
1333389804145381,4.53662,147.21,-0.863379
1333389804195382,4.53489,147.21,-0.863702
1333389804246387,4.53475,147.209,-0.863712
1333389804296387,4.5349,147.212,-0.86294
1333389804346385,4.5346,147.207,-0.863263
1333389804396387,4.53708,147.209,-0.863429
1333389804446392,4.53297,147.21,-0.863429
1333389804496387,4.53745,147.21,-0.863427
1333389804546385,4.53594,147.211,-0.863423
1333389804596387,4.53776,147.211,-0.863732
1333389804647393,4.53431,147.212,-0.863728
1333389804697386,4.53548,147.213,-0.863881
1333389804747389,4.53436,147.208,-0.863252
1333389804797388,4.53156,147.211,-0.863248
1333389804847386,4.53689,147.211,-0.863244
1333389804897392,4.53655,147.211,-0.862616
1333389804947387,4.53447,147.206,-0.863237
1333389804997380,4.53813,147.21,-0.863702
1333389805072372,4.53454,147.21,-0.863698
1333389805123384,4.53385,147.21,-0.863694
1333389805173383,4.53674,147.212,-0.86369
1333389805223381,4.53721,147.208,-0.862437
1333389805273378,4.53284,147.207,-0.862745
1333389805323376,4.53386,147.209,-0.863054
1333389805373375,4.53423,147.207,-0.86305
1333389805423373,4.53667,147.21,-0.863046
1333389805473371,4.5361,147.206,-0.863355
1333389805524382,4.53464,147.211,-0.863351
1333389805574382,4.53298,147.211,-0.863348
1333389805624379,4.53462,147.213,-0.864594
1333389805674378,4.53307,147.214,-0.86459
1333389805724376,4.53591,147.213,-0.863336
1333389805774374,4.5318,147.21,-0.863333
1333389805824368,4.53561,147.21,-0.863329
1333389805874370,4.53762,147.211,-0.863325
1333389805925395,4.53574,147.211,-0.863321
1333389805975381,4.53757,147.209,-0.863317
1333389806025380,4.53466,147.209,-0.863314
1333389806075377,4.53319,147.211,-0.86331
1333389806125370,4.53342,147.21,-0.862994
1333389806175375,4.53287,147.209,-0.862834
1333389806225372,4.53296,147.206,-0.862517
1333389806275369,4.53694,147.209,-0.862513
1333389806325367,4.53741,147.207,-0.86251
1333389806376379,4.53552,147.21,-0.863131
1333389806426378,4.53391,147.211,-0.863127
1333389806476376,4.53367,147.211,-0.863123
1333389806526373,4.5378,147.208,-0.863432
1333389806576372,4.53661,147.211,-0.863428
1333389806626369,4.53426,147.214,-0.863424
1333389806676367,4.5358,147.21,-0.863421
1333389806726365,4.53172,147.211,-0.862792
1333389806776904,4.53671,147.208,-0.862788
1333389806827377,4.53484,147.211,-0.863097
1333389806877375,4.53442,147.211,-0.863093
1333389806927376,4.53628,147.211,-0.863089
1333389806977372,4.53663,147.21,-0.863085
1333389807027369,4.53839,147.21,-0.863082
1333389807077368,4.53555,147.209,-0.863078
1333389807127365,4.53726,147.211,-0.862918
1333389807178378,4.53555,147.21,-0.863383
1333389807228377,4.53416,147.215,-0.863848
1333389807278374,4.5344,147.21,-0.862907
1333389807328369,4.53905,147.21,-0.862903
1333389807378371,4.53829,147.207,-0.862899
1333389807428368,4.53648,147.209,-0.863051
1333389807478365,4.53466,147.211,-0.863673
1333389807528362,4.53365,147.213,-0.863669
1333389807578361,4.53459,147.208,-0.863665
1333389807629373,4.53478,147.209,-0.863661
1333389807679372,4.5377,147.211,-0.863657
1333389807729369,4.53203,147.216,-0.863654
1333389807779369,4.5365,147.21,-0.86365
1333389807829366,4.53421,147.213,-0.863646
1333389807879365,4.53351,147.214,-0.863955
1333389807929363,4.53123,147.213,-0.863951
1333389807979362,4.534,147.216,-0.864104
1333389808030376,4.53616,147.213,-0.8641
1333389808080372,4.5329,147.213,-0.864096
1333389808130373,4.53649,147.215,-0.864093
1333389808180368,4.53538,147.213,-0.863776
1333389808230364,4.53413,147.212,-0.863773
1333389808280364,4.53513,147.213,-0.863769
1333389808330361,4.53119,147.213,-0.86314
1333389808380360,4.53016,147.213,-0.863136
1333389808431376,4.53569,147.205,-0.863132
1333389808481371,4.53769,147.21,-0.863129
1333389808531370,4.53623,147.208,-0.863125
1333389808581369,4.53422,147.208,-0.863121
1333389808631365,4.53098,147.214,-0.863742
1333389808681364,4.53615,147.214,-0.863739
1333389808731361,4.53138,147.21,-0.86311
1333389808781360,4.5378,147.209,-0.863106
1333389808831357,4.53168,147.21,-0.863102
1333389808882368,4.53475,147.21,-0.863099
1333389808932368,4.53122,147.213,-0.86372
1333389808982364,4.53354,147.21,-0.863403
1333389809032363,4.53348,147.209,-0.8634
1333389809082361,4.53439,147.208,-0.863396
1333389809132358,4.53476,147.212,-0.863392
1333389809182354,4.53441,147.209,-0.862763
1333389809232352,4.53443,147.207,-0.86276
1333389809283368,4.53514,147.208,-0.862756
1333389809333368,4.53269,147.208,-0.862752
1333389809383365,4.53391,147.209,-0.862748
1333389809433359,4.53601,147.208,-0.862744
1333389809483359,4.53535,147.21,-0.863366
1333389809533360,4.53235,147.214,-0.863831
1333389809583353,4.53533,147.212,-0.863827
1333389809633355,4.53355,147.213,-0.863823
1333389809683350,4.53377,147.213,-0.863819
1333389809734368,4.53466,147.213,-0.863816
1333389809784356,4.53459,147.207,-0.862562
1333389809834358,4.53384,147.207,-0.862558
1333389809884356,4.53541,147.207,-0.862554
1333389809934359,4.53139,147.209,-0.86255
1333389809984357,4.53368,147.207,-0.862859
1333389810034357,4.5341,147.208,-0.863011
1333389810084348,4.53238,147.208,-0.862695
1333389810135363,4.53402,147.209,-0.862848
1333389810185362,4.53204,147.211,-0.862844
1333389810235361,4.53461,147.209,-0.86284
1333389810285355,4.53296,147.211,-0.863461
1333389810335367,4.5347,147.212,-0.863458
1333389810385354,4.53076,147.212,-0.863454
1333389810435352,4.52995,147.213,-0.86345
1333389810485343,4.53082,147.214,-0.863446
1333389810536360,4.53288,147.212,-0.863443
1333389810586359,4.533,147.208,-0.863439
1333389810636361,4.53698,147.211,-0.863435
1333389810686353,4.53416,147.212,-0.863431
1333389810736351,4.53248,147.21,-0.862802
1333389810786352,4.53296,147.211,-0.862799
1333389810836350,4.53442,147.208,-0.863576
1333389810886351,4.53349,147.212,-0.863572
1333389810936344,4.53124,147.21,-0.862944
1333389810987356,4.53545,147.212,-0.86294
1333389811037354,4.53602,147.208,-0.862936
1333389811087353,4.53414,147.211,-0.862932
1333389811137350,4.53263,147.209,-0.863085
1333389811187350,4.53362,147.21,-0.863081
1333389811237349,4.53392,147.212,-0.86339
1333389811287344,4.53284,147.217,-0.863542
1333389811337344,4.53258,147.212,-0.863539
1333389811388357,4.53433,147.209,-0.863378
1333389811438357,4.53428,147.211,-0.863375
1333389811488354,4.53339,147.212,-0.863527
1333389811538352,4.53443,147.214,-0.863523
1333389811588351,4.53368,147.214,-0.86352
1333389811638345,4.5331,147.211,-0.863516
1333389811688344,4.53352,147.215,-0.863512
1333389811738340,4.53702,147.207,-0.862883
1333389811789359,4.53718,147.21,-0.862255
1333389811839362,4.53175,147.207,-0.862251
1333389811889351,4.53089,147.21,-0.863497
1333389811939350,4.5345,147.214,-0.863493
1333389811989348,4.5315,147.213,-0.864115
1333389812039345,4.53308,147.213,-0.864111
1333389812089341,4.5324,147.212,-0.863951
1333389812139341,4.5304,147.212,-0.863947
1333389812190352,4.53491,147.213,-0.863943
1333389812240350,4.53538,147.209,-0.86269
1333389812290347,4.53022,147.207,-0.862686
1333389812340351,4.5359,147.21,-0.862682
1333389812390348,4.53602,147.209,-0.862678
1333389812440347,4.53133,147.21,-0.862674
1333389812490341,4.53356,147.212,-0.862671
1333389812540342,4.53612,147.211,-0.862667
1333389812590335,4.53346,147.207,-0.861413
1333389812641348,4.53322,147.206,-0.861565
1333389812691354,4.53397,147.205,-0.861562
1333389812741349,4.53373,147.205,-0.861558
1333389812791347,4.53255,147.207,-0.862179
1333389812841343,4.53144,147.208,-0.862179
1333389812891341,4.53666,147.205,-0.862184
1333389812941345,4.53122,147.208,-0.862194
1333389812991338,4.53623,147.206,-0.862204
1333389813042347,4.53521,147.207,-0.862215
1333389813092346,4.53622,147.208,-0.862225
1333389813142343,4.53409,147.21,-0.862235
1333389813192342,4.53234,147.208,-0.862245
1333389813242354,4.53655,147.206,-0.862255
1333389813292339,4.5323,147.209,-0.862422
1333389813342342,4.53359,147.214,-0.863682
1333389813392335,4.53505,147.213,-0.863693
1333389813443349,4.53497,147.212,-0.863703
1333389813493353,4.53305,147.215,-0.863713
1333389813543344,4.53323,147.213,-0.863724
1333389813593340,4.53185,147.211,-0.863109
1333389813643340,4.53057,147.21,-0.862963
1333389813693339,4.53575,147.208,-0.862348
1333389813743338,4.53639,147.208,-0.862202
1333389813793335,4.5331,147.209,-0.862213
1333389813843333,4.53563,147.208,-0.862223
1333389813894341,4.53442,147.21,-0.862077
1333389813944344,4.53325,147.21,-0.862712
1333389813994345,4.53609,147.208,-0.862722
1333389814044342,4.53153,147.209,-0.862733
1333389814094338,4.53371,147.209,-0.862743
1333389814144336,4.53158,147.212,-0.864003
1333389814194328,4.53171,147.215,-0.863701
1333389814244329,4.53349,147.211,-0.863555
1333389814295343,4.53347,147.208,-0.862315
1333389814345342,4.53275,147.208,-0.862951
1333389814395341,4.53346,147.21,-0.862961
1333389814445336,4.53311,147.211,-0.862971
1333389814495337,4.52726,147.212,-0.862981
1333389814545339,4.53107,147.21,-0.862992
1333389814595338,4.53433,147.21,-0.863002
1333389814645345,4.53154,147.211,-0.863012
1333389814696345,4.53121,147.212,-0.862398
1333389814746339,4.53305,147.208,-0.863033
1333389814796341,4.52984,147.214,-0.863199
1333389814846347,4.53201,147.208,-0.86321
1333389814896342,4.5301,147.211,-0.86322
1333389814946340,4.53231,147.212,-0.86323
1333389814996341,4.52892,147.212,-0.863241
1333389815046340,4.53695,147.209,-0.862626
1333389815097342,4.53214,147.209,-0.862636
1333389815147340,4.53148,147.208,-0.862646
1333389815197341,4.53034,147.21,-0.862657
1333389815247334,4.53528,147.205,-0.862667
1333389815297348,4.5289,147.209,-0.862989
1333389815347338,4.53186,147.207,-0.862999
1333389815397335,4.53098,147.21,-0.863166
1333389815472331,4.53111,147.21,-0.863176
1333389815522327,4.53277,147.207,-0.861936
1333389815573338,4.53422,147.206,-0.861947
1333389815623338,4.53142,147.208,-0.863207
1333389815673338,4.53183,147.208,-0.863217
1333389815723334,4.53021,147.208,-0.863071
1333389815773333,4.53214,147.209,-0.863237
1333389815823332,4.5308,147.212,-0.863248
1333389815873330,4.53209,147.211,-0.863258
1333389815923322,4.53075,147.21,-0.863268
1333389815974337,4.53084,147.212,-0.863903
1333389816024337,4.53111,147.211,-0.863289
1333389816074335,4.53225,147.209,-0.863299
1333389816124331,4.53195,147.208,-0.863153
1333389816174331,4.52832,147.211,-0.863163
1333389816224331,4.53401,147.209,-0.863798
1333389816274338,4.5304,147.211,-0.863809
1333389816324325,4.53007,147.211,-0.863819
1333389816375341,4.53065,147.212,-0.863829
1333389816425334,4.53069,147.211,-0.86384
1333389816475333,4.53062,147.213,-0.86385
1333389816525326,4.53064,147.206,-0.86261
1333389816575332,4.53438,147.205,-0.86262
1333389816625326,4.53223,147.208,-0.862787
1333389816675325,4.52937,147.207,-0.862484
1333389816725324,4.52783,147.208,-0.863119
1333389816775321,4.52858,147.209,-0.863129
1333389816826331,4.52822,147.211,-0.86314
1333389816876331,4.53047,147.207,-0.86315
1333389816926330,4.53226,147.209,-0.86316
1333389816976326,4.53159,147.209,-0.86317
1333389817026326,4.52886,147.21,-0.86318
1333389817076322,4.5312,147.208,-0.863191
1333389817126320,4.53283,147.21,-0.862576
1333389817176316,4.53059,147.209,-0.86243
1333389817227332,4.53185,147.206,-0.86244
1333389817276909,4.52966,147.212,-0.8637
1333389817327327,4.53073,147.213,-0.863711
1333389817377326,4.52889,147.209,-0.863721
1333389817427323,4.52991,147.211,-0.863731
1333389817477321,4.52984,147.209,-0.863741
1333389817527320,4.53397,147.208,-0.863595
1333389817577330,4.53068,147.208,-0.863606
1333389817628329,4.53077,147.211,-0.863616
1333389817678332,4.52714,147.211,-0.86347
1333389817728326,4.53087,147.207,-0.86348
1333389817778328,4.53072,147.211,-0.863178
1333389817828321,4.53174,147.208,-0.863813
1333389817878320,4.53156,147.21,-0.863511
1333389817928319,4.53057,147.212,-0.863209
1333389817978316,4.52833,147.208,-0.863219
1333389818028316,4.53397,147.209,-0.863229
1333389818079327,4.53197,147.207,-0.863239
1333389818129328,4.52761,147.21,-0.863249
1333389818179325,4.52785,147.21,-0.863259
1333389818229325,4.53197,147.21,-0.863582
1333389818279323,4.52893,147.212,-0.863593
1333389818329320,4.52801,147.211,-0.863603
1333389818379316,4.53178,147.208,-0.863613
1333389818429313,4.53115,147.209,-0.863623
1333389818480331,4.53018,147.21,-0.863633
1333389818530324,4.52884,147.213,-0.863644
1333389818580321,4.52824,147.212,-0.863654
1333389818630320,4.53037,147.215,-0.863664
1333389818680318,4.53083,147.209,-0.863831
1333389818730318,4.53294,147.207,-0.863529
1333389818780310,4.53133,147.206,-0.863539
1333389818830309,4.52756,147.208,-0.863549
1333389818881327,4.52956,147.208,-0.863559
1333389818931323,4.52598,147.209,-0.863257
1333389818981319,4.52862,147.209,-0.863111
1333389819031320,4.52985,147.208,-0.863121
1333389819081315,4.52767,147.213,-0.864381
1333389819131312,4.52866,147.213,-0.864391
1333389819181306,4.52816,147.213,-0.864402
1333389819231303,4.53346,147.21,-0.864412
1333389819282318,4.52534,147.214,-0.864422
1333389819332314,4.52823,147.212,-0.864433
1333389819382315,4.53023,147.209,-0.863818
1333389819432313,4.52929,147.209,-0.863828
1333389819482310,4.53008,147.21,-0.863838
1333389819532313,4.52678,147.208,-0.863848
1333389819582308,4.53167,147.206,-0.863858
1333389819632305,4.53091,147.211,-0.863869
1333389819682305,4.52741,147.21,-0.863879
1333389819733317,4.52459,147.214,-0.864046
1333389819783315,4.52615,147.213,-0.864681
1333389819833313,4.52708,147.213,-0.864691
1333389819883313,4.52897,147.213,-0.864702
1333389819933308,4.52536,147.213,-0.864087
1333389819983308,4.52797,147.214,-0.864097
1333389820033303,4.52602,147.209,-0.864107
1333389820083300,4.52936,147.211,-0.864118
1333389820134321,4.53038,147.213,-0.864284
1333389820184318,4.53184,147.208,-0.864294
1333389820234312,4.52585,147.21,-0.863055
1333389820284308,4.53074,147.205,-0.863065
1333389820334309,4.52658,147.206,-0.863387
1333389820384304,4.52696,147.205,-0.863397
1333389820434305,4.52818,147.211,-0.863407
1333389820484301,4.52686,147.209,-0.863418
1333389820535313,4.52843,147.205,-0.863428
1333389820585314,4.52754,147.208,-0.863438
1333389820635311,4.52823,147.212,-0.863448
1333389820685308,4.52922,147.206,-0.863458
1333389820735308,4.52821,147.209,-0.863468
1333389820785302,4.5285,147.206,-0.863478
1333389820835303,4.52849,147.208,-0.863489
1333389820885299,4.52866,147.209,-0.863968
1333389820935298,4.52969,147.209,-0.863978
1333389820986312,4.52724,147.208,-0.863988
1333389821036309,4.52799,147.208,-0.863998
1333389821086307,4.52873,147.209,-0.862758
1333389821136305,4.52594,147.21,-0.864018
1333389821186303,4.52696,147.208,-0.863404
1333389821236303,4.52949,147.208,-0.863414
1333389821286299,4.52864,147.205,-0.863424
1333389821336297,4.52951,147.212,-0.86484
1333389821387311,4.52656,147.213,-0.864851
1333389821437307,4.52567,147.212,-0.864861
1333389821487307,4.52603,147.213,-0.864871
1333389821537306,4.52572,147.212,-0.864881
1333389821587305,4.52675,147.212,-0.864892
1333389821637301,4.52573,147.213,-0.864902
1333389821687297,4.53069,147.21,-0.863662
1333389821737297,4.5265,147.206,-0.863672
1333389821788309,4.53001,147.209,-0.863683
1333389821838309,4.52566,147.211,-0.863693
1333389821888308,4.52756,147.208,-0.864015
1333389821938302,4.52637,147.208,-0.864025
1333389821988303,4.52709,147.211,-0.864036
1333389822038300,4.52608,147.211,-0.864046
1333389822088297,4.52532,147.21,-0.864056
1333389822138299,4.52892,147.21,-0.864066
1333389822188295,4.5285,147.209,-0.864233
1333389822239309,4.52357,147.212,-0.864243
1333389822289309,4.526,147.214,-0.864253
1333389822339303,4.52498,147.211,-0.864264
1333389822389301,4.52602,147.208,-0.863961
1333389822439300,4.52891,147.21,-0.863972
1333389822489297,4.52407,147.208,-0.863982
1333389822539296,4.52489,147.211,-0.863992
1333389822589287,4.52888,147.208,-0.864002
1333389822640313,4.53088,147.208,-0.864012
1333389822690306,4.52897,147.208,-0.864022
1333389822740301,4.52595,147.209,-0.864033
1333389822790301,4.53183,147.209,-0.864668
1333389822840296,4.52466,147.214,-0.864366
1333389822890298,4.52571,147.21,-0.864376
1333389822940296,4.52489,147.209,-0.864386
1333389822990294,4.52478,147.21,-0.864396
1333389823041305,4.52663,147.206,-0.864406
1333389823091305,4.52415,147.216,-0.864417
1333389823141304,4.5263,147.211,-0.865052
1333389823191298,4.52602,147.212,-0.865062
1333389823241297,4.52616,147.211,-0.86476
1333389823291294,4.52405,147.212,-0.865395
1333389823341291,4.52495,147.214,-0.865405
1333389823391290,4.52932,147.209,-0.862291
1333389823441288,4.52552,147.213,-0.862301
1333389823492299,4.52474,147.213,-0.862155
1333389823542302,4.53114,147.209,-0.862165
1333389823592296,4.53518,147.206,-0.8628
1333389823642292,4.54152,147.199,-0.86281
